553.550000,32.513718,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
554.050000,32.513718,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
554.550000,32.513718,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
555.050000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
555.600000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
556.050000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
556.550000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
557.100000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
557.600000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
558.050000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
558.550000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
559.050000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
559.550000,33.005386,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
560.050000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
560.550000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
561.050000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
561.550000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
562.050000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
562.550000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
563.050000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
563.550000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
564.050000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
564.550000,33.497055,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
565.050000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
565.550000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
566.050000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
566.550000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
567.050000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
567.550000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
568.050000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
568.550000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
569.050000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
569.550000,33.988724,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
570.050000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
570.550000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
571.050000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
571.550000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
572.050000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
572.550000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
573.050000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
573.550000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
574.050000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
574.550000,34.480392,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
575.100000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
575.600000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
576.100000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
576.600000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
577.050000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
577.550000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
578.050000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
578.550000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
579.050000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
579.550000,34.972061,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
580.050000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
580.550000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
581.050000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
581.550000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
582.050000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
582.550000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
583.050000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
583.550000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
584.050000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
584.550000,35.463730,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
585.050000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
585.550000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
586.050000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
586.550000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
587.050000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
587.550000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
588.050000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
588.550000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
589.050000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
589.550000,35.955399,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
590.050000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
590.550000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
591.050000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
591.550000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
592.050000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
592.550000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
593.050000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
593.600000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
594.100000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
594.600000,36.447067,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
595.050000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
595.550000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
596.050000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
596.550000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
597.050000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
597.550000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
598.050000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
598.550000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
599.050000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
599.550000,36.938736,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
600.050000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
600.550000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
601.050000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
601.550000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
602.050000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
602.550000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
603.050000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
603.550000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
604.050000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
604.550000,37.430405,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
605.050000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
605.550000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
606.050000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
606.550000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
607.050000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
607.550000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
608.050000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
608.550000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
609.050000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
609.550000,37.922073,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
610.050000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
610.550000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
611.050000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
611.600000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
612.050000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
612.600000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
613.100000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
613.550000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
614.050000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
614.550000,38.413742,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
615.050000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
615.550000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
616.050000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
616.550000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
617.050000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
617.550000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
618.050000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
618.550000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
619.050000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
619.550000,38.905411,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
620.050000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
620.550000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
621.050000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
621.550000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
622.050000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
622.550000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
623.050000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
623.550000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
624.050000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
624.550000,39.397079,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
625.050000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
625.550000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
626.050000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
626.550000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
627.050000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
627.550000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
628.050000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
628.550000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
629.050000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
629.550000,39.888748,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
630.050000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
630.550000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
631.100000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
631.550000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
632.050000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
632.550000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
633.050000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
633.550000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
634.050000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
634.550000,40.380417,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
635.050000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
635.550000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
636.050000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
636.550000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
637.050000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
637.550000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
638.050000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
638.550000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
639.050000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
639.550000,40.872086,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
640.050000,41.363754,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
640.550000,41.363754,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
641.050000,41.363754,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
641.550000,41.363754,0.000000,62.953153,4228.352800,499.296199,4914.000000,802.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,1,0
